Date,AAPL,ABBV,BA,BAC,CAT,CVX,GOOGL,GS,HD,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,UNH,V,WMT,XOM
2021-08-06,142.79513549804688,96.73532104492188,231.3300018310547,35.90962219238281,191.9004364013672,84.62066650390625,134.7205810546875,355.91217041015625,295.3883972167969,152.06768798828125,140.31954956054688,213.2358856201172,279.0309143066406,161.56906127929688,20.3205509185791,35.7783203125,385.3974914550781,233.02279663085938,45.596858978271484,48.47018814086914
2021-08-09,142.74623107910156,96.40568542480469,232.27000427246094,36.374698638916016,192.3978271484375,83.20963287353516,135.88629150390625,357.6922607421875,294.421142578125,152.5947723388672,140.1681365966797,211.80984497070312,277.94158935546875,160.60598754882812,20.249710083007812,36.50071334838867,381.45172119140625,231.67141723632812,45.706748962402344,47.917301177978516
2021-08-10,142.26747131347656,97.04805755615234,235.77999877929688,37.0544319152832,197.16883850097656,84.72857666015625,135.78106689453125,364.9287414550781,296.8570861816406,152.64749145507812,141.88755798339844,210.69972229003906,276.1197204589844,161.07350158691406,19.891515731811523,38.25509262084961,382.2966003417969,229.8083953857422,46.68002700805664,48.738258361816406
2021-08-11,142.52149963378906,96.11830139160156,239.49000549316406,37.51951599121094,204.1595916748047,85.36769104003906,135.25704956054688,370.2242126464844,301.80047607421875,152.673828125,143.58030700683594,212.59506225585938,276.6113586425781,160.13848876953125,19.65504264831543,36.76268005371094,378.5458984375,226.90283203125,47.09760284423828,48.88066482543945
2021-08-12,145.482177734375,97.74113464355469,238.17999267578125,37.698394775390625,202.8517303466797,85.19339752197266,136.16519165039062,371.2171325683594,299.1317138671875,153.90365600585938,144.14157104492188,213.60594177246094,279.3683166503906,159.54945373535156,19.860580444335938,37.500938415527344,376.8933410644531,224.0513153076172,46.9715576171875,48.770118713378906
2021-08-13,145.6873779296875,98.45112609863281,234.4600067138672,37.23331832885742,201.31353759765625,84.62897491455078,136.69467163085938,367.4423522949219,296.71380615234375,154.82603454589844,142.5290069580078,215.54638671875,282.2987365722656,160.5312042236328,20.1429500579834,38.48530578613281,380.3376770019531,224.88258361816406,47.11967086791992,48.27688980102539
2021-08-16,147.66111755371094,100.0823974609375,229.05999755859375,36.92921447753906,200.5214385986328,83.76575469970703,137.27230834960938,365.2687072753906,300.05426025390625,156.22274780273438,141.59359741210938,217.48683166503906,283.9856872558594,161.15765380859375,19.905479431152344,38.82665252685547,387.3377990722656,227.50213623046875,47.50410461425781,47.57107162475586
2021-08-17,146.75242614746094,101.13890838623047,222.22000122070312,36.750343322753906,196.58860778808594,83.6080551147461,135.6366729736328,362.2452697753906,287.247802734375,157.65460205078125,139.88299560546875,216.8641357421875,282.52044677734375,159.56813049316406,19.414583206176758,40.02534484863281,391.5806579589844,226.69984436035156,47.48834991455078,47.24791717529297
2021-08-18,143.01007080078125,99.13574981689453,219.0,36.482025146484375,193.24520874023438,81.34519958496094,134.4332733154297,356.72613525390625,287.9642639160156,155.65174865722656,138.6090087890625,214.87852478027344,280.7916564941406,157.83836364746094,18.99751091003418,39.14419174194336,387.4399719238281,223.89666748046875,46.98415756225586,46.25294494628906
2021-08-19,143.34226989746094,99.67669677734375,212.16000366210938,35.94539260864258,188.30838012695312,79.31786346435547,134.6625213623047,352.0479736328125,289.17315673828125,156.86398315429688,137.4508056640625,214.111328125,286.62518310546875,154.82765197753906,19.753820419311523,38.73933792114258,397.25311279296875,223.83871459960938,47.302433013916016,44.84128952026367
2021-08-20,144.79820251464844,100.4289321899414,212.6699981689453,36.10637283325195,188.75970458984375,79.32628631591797,136.39892578125,354.1053466796875,294.85101318359375,157.62826538085938,137.84280395507812,215.2485809326172,293.95574951171875,156.8846435546875,20.769548416137695,38.67583465576172,398.94281005859375,223.6356658935547,47.724693298339844,44.84980392456055
2021-08-23,146.28341674804688,100.8853530883789,219.39999389648438,36.58935546875,192.62808227539062,81.37041473388672,138.9913330078125,359.09661865234375,293.5077819824219,156.9478302001953,139.6068115234375,216.30450439453125,294.2357482910156,158.68922424316406,21.90900230407715,39.636375427246094,394.9042663574219,226.3228302001953,47.409568786621094,46.695152282714844
2021-08-24,146.1954345703125,101.15581512451172,221.42999267578125,37.09915542602539,195.80567932128906,82.30416107177734,140.20217895507812,365.4564514160156,290.96435546875,154.98606872558594,140.47100830078125,215.19435119628906,292.2752380371094,158.9323272705078,21.744369506835938,38.40592956542969,393.0938415527344,226.41954040527344,46.9211311340332,47.07783508300781
2021-08-25,144.96429443359375,101.7643814086914,221.02999877929688,37.698394775390625,197.80438232421875,82.86775970458984,141.01353454589844,369.53546142578125,290.0508117675781,153.9610137939453,143.36651611328125,215.55543518066406,291.6860656738281,158.8013916015625,22.16343116760254,37.71527862548828,389.6866760253906,224.82460021972656,46.94004440307617,47.162872314453125
2021-08-26,144.1630401611328,101.7643814086914,216.5,37.600013732910156,194.562255859375,81.7826156616211,140.37982177734375,368.9002990722656,287.90155029296875,153.1392364501953,144.1060028076172,213.858642578125,288.8659362792969,156.07118225097656,22.018754959106445,37.61207962036133,387.00360107421875,222.82371520996094,46.432701110839844,46.52507400512695
2021-08-27,145.19879150390625,101.07129669189453,221.75,38.002479553222656,196.02674865722656,82.97712707519531,142.92410278320312,375.41229248046875,289.6031188964844,152.81227111816406,145.26417541503906,214.33694458007812,289.474365234375,156.9468536376953,22.585485458374023,36.992889404296875,388.77685546875,224.92127990722656,46.17115783691406,47.42649841308594
2021-08-30,149.61532592773438,101.90806579589844,217.66000366210938,37.2601432800293,194.7556915283203,82.766845703125,143.50621032714844,369.9648132324219,292.9346008300781,153.4573516845703,142.93882751464844,213.53369140625,293.2121276855469,157.3683319091797,22.637372970581055,37.11989974975586,388.3498229980469,223.51002502441406,46.542999267578125,46.90775680541992
2021-08-31,148.35488891601562,102.08556365966797,219.5,37.34062576293945,194.22146606445312,81.404052734375,143.61241149902344,371.6816101074219,292.11065673828125,152.98899841308594,142.5023193359375,215.493896484375,291.560546875,154.28707885742188,22.3389892578125,36.5721549987793,386.465087890625,221.4510955810547,46.669036865234375,46.36350631713867
2021-09-01,149.019287109375,94.89274597167969,218.1199951171875,36.83976745605469,191.54124450683594,80.51238250732422,144.1265411376953,371.8164367675781,291.3095397949219,153.5280303955078,142.2974090576172,216.12005615234375,291.51220703125,154.11846923828125,22.394874572753906,36.54833984375,387.4677429199219,222.43707275390625,46.568199157714844,45.725711822509766
2021-09-02,150.13320922851562,94.6814193725586,220.8300018310547,36.87574005126953,195.0596466064453,82.19482421875,142.2124786376953,372.57147216796875,295.0000305175781,154.57960510253906,142.95668029785156,217.68093872070312,290.85546875,153.28494262695312,22.349964141845703,37.18341827392578,393.3724365234375,216.69537353515625,46.813995361328125,46.83971405029297
2021-09-03,150.7683868408203,94.34334564208984,218.1699981689453,36.90270233154297,193.7609405517578,82.00975799560547,142.6615753173828,369.70416259765625,297.3402404785156,154.67678833007812,142.09246826171875,216.7281036376953,290.8458251953125,152.9290771484375,22.796043395996094,37.18341827392578,392.5832824707031,217.59439086914062,47.03142547607422,46.66114044189453
2021-09-07,153.10365295410156,92.15422821044922,214.24000549316406,37.14542770385742,191.7899169921875,81.64802551269531,143.19854736328125,368.8142395019531,296.089111328125,152.2732391357422,141.843017578125,214.3413543701172,289.9186096191406,152.32034301757812,22.615421295166016,37.11196517944336,391.0792541503906,218.7156219482422,46.40748977661133,46.38901138305664
2021-09-08,151.55978393554688,93.27837371826172,211.3800048828125,36.65999221801758,190.44520568847656,81.08440399169922,142.61343383789062,364.03240966796875,298.4563903808594,151.902099609375,141.21046447753906,216.5465545654297,289.9476013183594,150.51280212402344,22.293081283569336,36.92144012451172,385.6481018066406,221.44143676757812,46.46735763549805,45.96381759643555
2021-09-09,150.54360961914062,90.6666488647461,213.94000244140625,36.79483413696289,189.20179748535156,80.75634765625,142.46456909179688,363.6548767089844,298.6274108886719,148.5176544189453,141.82521057128906,216.53750610351562,287.0887756347656,152.97592163085938,22.131410598754883,36.540401458740234,384.86834716796875,219.8948974609375,46.13964080810547,45.99783706665039
2021-09-10,145.5603485107422,90.16798400878906,210.3000030517578,36.201507568359375,188.8241424560547,80.81521606445312,139.81956481933594,362.6661376953125,298.7893981933594,147.54562377929688,140.19483947753906,217.05477905273438,285.6014709472656,153.21005249023438,22.431795120239258,36.191104888916016,376.30633544921875,217.4010009765625,45.97263717651367,45.9042854309082
2021-09-13,146.1270751953125,90.8441390991211,214.47999572753906,36.80382537841797,189.92018127441406,82.41352081298828,141.26515197753906,367.86151123046875,301.93988037109375,146.51173400878906,142.422119140625,218.89703369140625,286.837646484375,149.3982696533203,22.106464385986328,35.38933563232422,386.1911926269531,217.13037109375,45.71107482910156,47.08633041381836
2021-09-14,144.72975158691406,89.99893951416016,211.57000732421875,35.81496047973633,186.35577392578125,80.92456817626953,141.47555541992188,362.8548889160156,299.8425598144531,145.62808227539062,139.93643188476562,218.82443237304688,289.5419616699219,148.68650817871094,22.1962833404541,35.49253845214844,384.3465576171875,215.5837860107422,45.47159194946289,46.414527893066406
2021-09-15,145.6189422607422,91.08927154541016,214.22000122070312,36.08464431762695,189.48728942871094,82.6406478881836,143.34642028808594,361.2909240722656,300.06756591796875,146.17593383789062,140.90756225585938,218.68829345703125,294.3999938964844,147.8904571533203,22.295076370239258,35.54016876220703,388.9862060546875,216.3377685546875,45.55037307739258,47.979251861572266
2021-09-16,145.3844451904297,91.35128784179688,213.36000061035156,36.36333084106445,187.5254669189453,81.86675262451172,142.53306579589844,356.55401611328125,302.785888671875,145.99920654296875,140.84519958496094,220.71200561523438,294.78631591796875,147.6001434326172,22.1962833404541,35.3020133972168,388.3526306152344,216.84036254882812,45.701622009277344,47.46902084350586
2021-09-17,142.71693420410156,91.05545043945312,213.36000061035156,36.40827178955078,183.97940063476562,81.3956527709961,139.74412536621094,351.8619689941406,302.13775634765625,145.5839080810547,140.4798583984375,220.05859375,289.6192321777344,146.4949951171875,21.854982376098633,34.841575622558594,391.4457702636719,214.34654235839844,45.607093811035156,46.90775680541992
2021-09-20,139.6683807373047,89.93131256103516,209.5,35.15870666503906,175.7544708251953,79.73006439208984,137.67922973632812,339.8804931640625,298.123291015625,144.7532501220703,136.27481079101562,216.9730987548828,284.2395935058594,144.4626922607422,21.069602966308594,35.08767318725586,384.4956359863281,212.7032470703125,44.97999572753906,45.65767288208008
2021-09-21,140.14712524414062,90.56523132324219,208.50999450683594,35.176692962646484,174.85186767578125,79.78894805908203,137.99037170410156,337.8221435546875,300.8326416015625,145.38946533203125,136.2926025390625,218.25270080566406,284.7225341796875,145.18380737304688,21.202327728271484,34.86539077758789,384.16021728515625,212.8192596435547,45.06822967529297,45.61515426635742
2021-09-22,142.5117645263672,89.93977355957031,216.97999572753906,36.08464431762695,176.2426300048828,82.13593292236328,139.2315216064453,346.47796630859375,302.371826171875,144.8592529296875,138.9029998779297,220.63941955566406,288.3732604980469,147.45025634765625,21.895898818969727,34.889217376708984,380.7690124511719,215.31314086914062,44.9642448425293,46.95027160644531
2021-09-23,143.4693145751953,90.74272155761719,221.10000610351562,37.47804641723633,181.09654235839844,84.17166137695312,140.15701293945312,352.22161865234375,302.3537902832031,145.6811065673828,143.59812927246094,222.13677978515625,289.31982421875,149.45449829101562,22.4357852935791,35.079742431640625,380.144775390625,220.68753051757812,44.98945236206055,48.54051971435547
2021-09-24,143.5572509765625,90.49761962890625,221.38999938964844,37.88258743286133,181.28073120117188,84.62591552734375,141.1485137939453,351.3137512207031,303.7759704589844,145.23928833007812,145.2552490234375,223.62503051757812,289.1170349121094,140.0983123779297,22.035612106323242,34.88127517700195,379.2596740722656,223.85800170898438,45.11550521850586,48.97421646118164
2021-09-27,142.04273986816406,91.0469970703125,224.16000366210938,38.88943099975586,184.20968627929688,86.61958312988281,140.01409912109375,359.3674011230469,307.3044128417969,144.18768310546875,148.7654571533203,225.15872192382812,284.1141052246094,138.646728515625,21.615474700927734,34.58755874633789,377.5733337402344,221.9344482421875,44.82560348510742,50.42838668823242
