Date,AAPL,ABBV,BA,BAC,CAT,CVX,GOOGL,GS,HD,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,UNH,V,WMT,XOM
2015-10-29,27.034645080566406,35.41012954711914,131.184814453125,13.6880464553833,56.19866943359375,57.89438247680664,36.96321487426758,154.225341796875,96.99957275390625,76.28598022460938,49.53239440917969,87.59579467773438,46.409767150878906,57.56468963623047,0.6726325154304504,20.911611557006836,101.54842376708984,72.9157485961914,15.968781471252441,52.256561279296875
2015-10-30,26.803617477416992,38.97732162475586,131.97813415527344,13.439757347106934,56.9951171875,58.53200149536133,36.59300994873047,152.2842559814453,97.0074462890625,76.03009033203125,48.803199768066406,87.30797576904297,45.783531188964844,57.52519226074219,0.689399778842926,20.340261459350586,99.91122436523438,72.05203247070312,15.770406723022461,52.58066940307617
2015-11-02,27.180438995361328,41.48418426513672,132.2722625732422,13.664017677307129,58.049293518066406,61.15975570678711,37.10662841796875,154.05477905273438,97.61157989501953,76.88800048828125,49.78305435180664,87.19908905029297,46.30539321899414,57.595428466796875,0.6974188685417175,21.086027145385742,100.68315124511719,69.8602066040039,15.872340202331543,54.194801330566406
2015-11-03,27.492212295532227,40.86237335205078,131.99595642089844,13.760130882263184,58.369441986083984,63.207847595214844,37.16022872924805,154.87509155273438,98.59231567382812,76.72994995117188,49.96535873413086,87.17577362060547,47.09685516357422,57.68762969970703,0.6925586462020874,21.031896591186523,99.8094253540039,72.3492202758789,16.010107040405273,55.19252014160156
2015-11-04,27.364360809326172,41.75908279418945,132.9017791748047,13.623968124389648,58.21328353881836,62.32551193237305,37.48229217529297,155.65480041503906,98.37261199951172,76.71492767333984,50.018531799316406,87.42467498779297,47.314308166503906,57.231056213378906,0.68113774061203,20.698442459106445,97.2475814819336,72.76715087890625,16.08173370361328,54.6396484375
2015-11-05,27.23821449279785,41.08491516113281,132.70443725585938,13.864245414733887,57.95558547973633,60.89567947387695,37.748287200927734,155.9552459716797,98.6393814086914,77.0084228515625,50.4666748046875,87.77467346191406,47.29691696166992,57.88956832885742,0.6733614206314087,20.70450210571289,98.59639739990234,73.61231994628906,16.147859573364258,53.896114349365234
2015-11-06,27.269750595092773,41.975074768066406,132.6775360107422,14.376856803894043,57.658870697021484,60.5607795715332,37.794437408447266,161.76239013671875,98.84337615966797,76.69988250732422,52.00104904174805,88.1324462890625,47.766563415527344,57.85445785522461,0.7666745781898499,20.571123123168945,97.39178466796875,73.13867950439453,16.194692611694336,53.68004608154297
2015-11-09,27.159378051757812,41.3859977722168,130.91976928710938,14.160597801208496,56.136192321777344,59.459449768066406,37.45549392700195,159.80506896972656,97.68221282958984,75.88712310791016,51.188289642333984,87.83688354492188,47.10555648803711,57.283714294433594,0.7632725238800049,20.40135955810547,96.92523956298828,72.47927856445312,16.11479377746582,52.532596588134766
2015-11-10,26.303396224975586,40.77728271484375,130.17539978027344,14.296754837036133,56.55784606933594,60.045536041259766,37.628684997558594,160.65782165527344,98.27847290039062,76.34619903564453,51.40856170654297,88.06248474121094,46.54022216796875,57.07297897338867,0.7486921548843384,20.486242294311523,98.30799102783203,73.94934844970703,16.167142868041992,52.78901290893555
2015-11-11,26.15472984313965,39.834754943847656,130.03189086914062,14.216663360595703,56.15182113647461,59.375709533691406,37.97556686401367,160.31675720214844,97.84693145751953,76.65470123291016,51.157894134521484,88.55245971679688,46.6619873046875,55.94031524658203,0.741402268409729,20.4559268951416,97.16278076171875,73.67019653320312,15.864084243774414,52.321067810058594
2015-11-12,26.06687355041504,39.422401428222656,127.83463287353516,13.912310600280762,53.6140022277832,57.875064849853516,37.54283142089844,156.5644073486328,97.14080047607422,75.4581527709961,50.13248062133789,87.19908905029297,46.37498092651367,55.30811309814453,0.7387294173240662,20.243728637695312,95.70372772216797,72.86072540283203,15.690502166748047,50.90439224243164
2015-11-13,25.305500030517578,39.180233001708984,127.87948608398438,13.776144981384277,54.37143325805664,57.11506652832031,36.72601318359375,154.6314239501953,94.1515121459961,75.16464233398438,49.798248291015625,85.53460693359375,45.957489013671875,53.49934387207031,0.7241490483283997,20.170978546142578,94.50765991210938,72.67463684082031,15.544482231140137,50.064640045166016
2015-11-16,25.71998405456543,39.27841567993164,129.52072143554688,13.960362434387207,54.96491622924805,59.618446350097656,37.239627838134766,156.06900024414062,94.810546875,76.1730728149414,50.519859313964844,86.38238525390625,46.766361236572266,54.201778411865234,0.7387294173240662,20.10428810119629,96.55200958251953,73.40967559814453,15.943977355957031,51.85952377319336
2015-11-17,25.60959815979004,39.52058792114258,131.00946044921875,13.95235538482666,54.18402862548828,59.34464645385742,37.019290924072266,154.7776336669922,99.00029754638672,76.38381958007812,50.231204986572266,86.28909301757812,46.3810920715332,53.81543731689453,0.7387294173240662,19.928470611572266,97.03551483154297,73.34452056884766,16.508787155151367,51.256954193115234
2015-11-18,26.420530319213867,39.91984939575195,132.98245239257812,14.288749694824219,54.91023254394531,60.113929748535156,37.71553039550781,157.28726196289062,99.28279113769531,77.2642822265625,51.233863830566406,87.5257797241211,47.151615142822266,55.220306396484375,0.756901741027832,20.195234298706055,99.46161651611328,74.8611068725586,16.78704833984375,51.756954193115234
2015-11-19,26.75616455078125,39.6318473815918,133.8434295654297,14.168607711791992,54.67598342895508,59.214263916015625,37.71205520629883,156.77561950683594,99.53382110595703,77.12882232666016,51.393375396728516,88.12469482421875,47.230438232421875,55.220306396484375,0.7590972185134888,19.576824188232422,93.84598541259766,74.57269287109375,16.72368621826172,51.47490692138672
2015-11-20,26.873300552368164,39.99839782714844,133.9868927001953,14.13657283782959,55.5505485534668,58.02776336669922,38.55866241455078,155.50857543945312,102.16223907470703,77.68980407714844,51.30223846435547,88.59915161132812,47.44932556152344,58.23640441894531,0.7656829953193665,19.510135650634766,95.83097839355469,74.60990905761719,16.550106048583984,51.14796829223633
2015-11-23,26.524145126342773,40.024574279785156,133.03627014160156,13.992403030395508,55.45683670043945,58.67970275878906,38.54377365112305,153.6568603515625,103.9589614868164,77.90966796875,50.800880432128906,89.03470611572266,47.44932556152344,58.152984619140625,0.754218578338623,18.994792938232422,95.14384460449219,74.53546905517578,16.602455139160156,51.46208953857422
2015-11-24,26.7786922454834,40.011478424072266,133.3142852783203,13.992403030395508,55.753562927246094,59.55325698852539,38.19292449951172,153.23448181152344,104.8219985961914,77.35625457763672,50.724952697753906,88.88690948486328,47.50188446044922,58.17494201660156,0.7603166699409485,19.3828067779541,96.017578125,74.23774719238281,16.508787155151367,52.48773956298828
2015-11-25,26.58721923828125,39.461673736572266,132.22015380859375,13.968371391296387,55.8238410949707,59.2403564453125,38.17456817626953,153.62429809570312,105.64583587646484,77.29557800292969,50.78570556640625,88.98027038574219,47.01152801513672,58.886165618896484,0.7593408226966858,19.928470611572266,97.05250549316406,74.02374267578125,16.59694480895996,52.083892822265625
2015-11-27,26.53765869140625,39.27186965942383,131.78968811035156,14.000409126281738,55.613014221191406,58.91438293457031,38.30904769897461,154.69639587402344,105.71644592285156,77.6064224243164,51.021183013916016,89.5447006225586,47.2216796875,58.973968505859375,0.7656829953193665,19.87996482849121,96.99312591552734,74.28426361083984,16.500516891479492,52.071075439453125
2015-11-30,26.648040771484375,38.060977935791016,130.4444122314453,13.960362434387207,56.729618072509766,59.53371047973633,37.85647201538086,154.85943603515625,105.04168701171875,76.7497787475586,50.64898681640625,89.48980712890625,47.58943557739258,58.0739631652832,0.7737324833869934,19.86783790588379,95.61040496826172,73.51202392578125,16.211227416992188,52.34669876098633
2015-12-01,26.431791305541992,38.63043212890625,132.49818420410156,14.264716148376465,55.87848663330078,60.2899284362793,38.8956184387207,157.34503173828125,105.9400863647461,77.5988540649414,51.35539245605469,89.7171401977539,48.35121154785156,58.52615737915039,0.7988568544387817,20.383182525634766,98.6218490600586,74.3493881225586,16.25255584716797,52.4941520690918
2015-12-02,26.19301986694336,37.77952194213867,131.79864501953125,14.152275085449219,55.46464538574219,58.836143493652344,38.60084915161133,155.05496215820312,105.45149230957031,77.36383056640625,50.633792877197266,89.1448745727539,48.342464447021484,58.23640441894531,0.7927587628364563,19.946653366088867,100.2235107421875,73.53990936279297,16.210878372192383,50.99413299560547
2015-12-03,25.949737548828125,36.732269287109375,130.5430908203125,13.89525318145752,54.37923812866211,57.9234619140625,38.1219596862793,150.9312744140625,103.18183135986328,76.40863037109375,49.98054504394531,88.88621520996094,47.458099365234375,56.686649322509766,0.7910512685775757,19.637449264526367,97.97434997558594,72.84211730957031,16.402572631835938,50.26335906982422
2015-12-04,26.81247329711914,37.42608642578125,133.17974853515625,14.296846389770508,54.64474868774414,58.48409652709961,38.66832733154297,154.8349609375,106.01889038085938,78.04612731933594,51.568084716796875,91.08895874023438,48.95539093017578,58.09591293334961,0.8232496976852417,19.886022567749023,100.30867767333984,74.80528259277344,16.574827194213867,50.55183029174805
2015-12-07,26.64354133605957,36.83046340942383,133.1349334716797,14.088016510009766,53.37974166870117,56.899932861328125,38.35966873168945,151.1676483154297,105.54603576660156,78.32660675048828,50.89204788208008,91.26142120361328,48.867828369140625,57.91547775268555,0.8076384663581848,19.8011474609375,98.74962615966797,74.01445007324219,16.808202743530273,49.231292724609375
2015-12-08,26.632274627685547,37.092281341552734,130.03189086914062,13.806902885437012,51.95856857299805,56.35231018066406,38.46635437011719,149.0731658935547,105.47511291503906,77.64434814453125,50.10209274291992,91.34764099121094,48.850318908691406,57.95949172973633,0.8186150789260864,19.722335815429688,98.72405242919922,73.5678482055664,16.56093406677246,47.84023666381836
2015-12-09,26.04435157775879,36.67336654663086,129.35928344726562,13.734610557556152,51.466636657714844,57.108551025390625,37.841575622558594,147.27210998535156,103.94627380371094,77.43965148925781,49.722286224365234,91.3868408203125,48.14106750488281,56.700828552246094,0.7978811860084534,19.576824188232422,98.0169448852539,72.46064758300781,16.427581787109375,48.48126983642578
2015-12-10,26.168235778808594,36.50973129272461,131.30543518066406,13.814929008483887,51.8336296081543,58.21683883666992,37.71702194213867,148.41302490234375,104.45064544677734,77.81112670898438,49.83624267578125,91.87286376953125,48.39500045776367,56.6128044128418,0.8044672012329102,19.6192626953125,99.00524139404297,72.6839599609375,16.547042846679688,48.519737243652344
2015-12-11,25.494722366333008,35.37085723876953,129.70004272460938,13.437430381774902,51.09181594848633,56.35231018066406,37.239627838134766,143.88999938964844,102.79570007324219,77.08334350585938,48.66646194458008,90.99488067626953,47.33551788330078,55.578617095947266,0.7925149202346802,19.437379837036133,98.80924224853516,70.81380462646484,16.491483688354492,47.65433883666992
2015-12-14,25.337038040161133,36.287200927734375,128.24722290039062,13.493651390075684,51.630619049072266,58.236385345458984,37.84108352661133,143.75958251953125,104.03296661376953,77.43965148925781,48.81838607788086,91.13597869873047,48.28116989135742,56.269554138183594,0.7944661974906921,19.510135650634766,98.6985092163086,71.52091979980469,16.777637481689453,48.73768615722656
2015-12-15,24.88877296447754,36.90900421142578,131.4130401611328,13.991633415222168,52.12255859375,60.47248458862305,37.719505310058594,148.33157348632812,103.46556091308594,78.94066619873047,50.208431243896484,91.66120910644531,48.33371353149414,56.599609375,0.804223358631134,19.558629989624023,100.19793701171875,73.14913940429688,16.569271087646484,50.91721725463867
2015-12-16,25.080236434936523,37.72063064575195,132.83001708984375,14.25668716430664,52.87999725341797,60.91579818725586,38.5383186340332,151.75440979003906,104.73433685302734,79.7897720336914,51.29462432861328,92.3745346069336,49.148040771484375,57.62063217163086,0.8091018199920654,19.75264549255371,101.23731994628906,74.30286407470703,16.752634048461914,50.73772430419922
2015-12-17,24.54863166809082,36.902462005615234,130.5430908203125,13.89525318145752,50.67796325683594,59.025203704833984,38.202850341796875,148.8205108642578,103.51286315917969,78.56922149658203,50.345157623291016,92.10802459716797,48.771507263183594,57.308170318603516,0.7969055771827698,19.60107421875,101.569580078125,73.21428680419922,16.385906219482422,49.974884033203125
2015-12-18,23.884119033813477,36.48357009887695,125.18001556396484,13.461524963378906,50.841949462890625,58.54929733276367,37.5587158203125,143.01800537109375,102.67750549316406,77.28800964355469,48.917144775390625,91.44954681396484,47.396793365478516,56.56001663208008,0.7839775681495667,19.39493751525879,98.67295837402344,71.0091781616211,16.349790573120117,49.538978576660156
2015-12-21,24.176956176757812,36.784645080566406,126.36385345458984,13.630197525024414,50.94345474243164,58.17770004272461,37.754730224609375,144.8597869873047,103.48131561279297,77.00752258300781,49.78305435180664,92.25696563720703,48.00973892211914,57.12333297729492,0.802515983581543,19.679887771606445,100.02754974365234,71.8000259399414,16.544265747070312,49.52617645263672
